,Latitude,Longitude,Altitude
1993,37.3203377704137,-122.06464926389083,3266.1516777630895
1994,37.32041097705619,-122.06430090665917,3272.263086454943
1995,37.320392757040736,-122.06399002551778,3262.1371702188626
1996,37.32046126956909,-122.06370433716376,3262.13859264832
1997,37.32049761493546,-122.06340770900457,3261.196376257576
1998,37.33224276727231,-122.05491088968948,78.0010782154277
1999,37.32057489627364,-122.06285721378484,3263.4799378700554
2000,37.320581250087,-122.062640216947,3257.3494185954332
2001,37.32068656954553,-122.06242050021972,3278.843143807724
2002,37.32063697979879,-122.06221831939729,3260.4147847658023
2003,37.320657001607124,-122.06207889760354,3262.828461275436
2004,37.32056949079437,-122.06195139500478,3272.158596861176
2005,37.32048692860357,-122.06186508594722,3276.6557188695297
2006,37.32042954763158,-122.06182085191739,3268.1980174938217
2007,37.32030502438634,-122.06180285231979,3264.259319923818
2008,37.3202102192532,-122.06183888052907,3269.366044888273
2009,37.32011428328998,-122.06191159461683,3270.7157212160528
2010,37.32005279614036,-122.062023949594,3270.070225867443
2011,37.3200051473292,-122.06215058230173,3272.1943528056145
2012,37.32000739501238,-122.06231155163672,3267.874411670491
2013,37.32006267689318,-122.06247066562914,3275.303116220981
2014,37.320120520643115,-122.0625723322867,3273.7554160710424
2015,37.320249910736585,-122.06268675324117,3275.471318151802
2016,37.32040002064677,-122.06281462201619,3281.0823043361306
2017,37.32052978478965,-122.06295065488132,3278.2638156190515
2018,37.32062037860531,-122.06309545710108,3268.7732204273343
2019,37.32078072315147,-122.0632705502274,3267.3200745256618
2020,37.32094384189029,-122.06344478262717,3269.0868538841605
2021,37.32110432096496,-122.06362356468198,3271.2952891020104
2022,37.32127537119265,-122.06376720715843,3272.5156537061557
2023,37.3214455580399,-122.0639153527053,3269.5043483208865
2024,37.321608113480295,-122.06407019378553,3275.293749407865
2025,37.321782926765565,-122.06423687394592,3275.7787955915555
2026,37.32195785011316,-122.06441686997366,3269.3761117812246
2027,37.32213881996146,-122.06461559591841,3269.729025398381
2028,37.322326636586,-122.064805482107,3270.326644505374
2029,37.33409166671912,-122.05689280184556,88.16013093944639
2030,37.32270456447298,-122.06519079713784,3269.409203425981
2031,37.322880539648104,-122.06537511168517,3262.9641284924
2032,37.32308600996448,-122.06558010755829,3263.361384641379
2033,37.323334413855676,-122.065761603515,3263.2711875084788
2034,37.32352839899054,-122.0659401016158,3266.6858457755297
2035,37.32375815917725,-122.06613224887813,3262.459757070057
2036,37.323998716093726,-122.06626264509897,3262.454649761319
2037,37.324242120660564,-122.066420461371,3259.1708511207253
2038,37.3359855624199,-122.05849313661118,78.33201706316322
2039,37.3247055638766,-122.06670557940133,3255.756991711445
2040,37.32496093096199,-122.06678318415668,3263.4074730426073
2041,37.32520927988684,-122.06691147662208,3273.234545341693
2042,37.32549370424001,-122.06704859998345,3255.9872978636995
2043,37.32571966821659,-122.06709080792162,3254.540957884863
2044,37.32595838791122,-122.06715946196246,3260.956429582089
2045,37.32626859958846,-122.06724858199202,3254.631735391915
2046,37.32650311864555,-122.06729902101286,3258.033630385995
2047,37.32678709624766,-122.06737664254949,3256.513622983359
2048,37.32708187457078,-122.06737356465094,3255.6104191150516
2049,37.32735933693088,-122.06742946775515,3255.688812690787
2050,37.32762859030334,-122.06741981057687,3256.695199548267
2051,37.32794636313644,-122.0674079655037,3261.44629153423
2052,37.32820859254036,-122.06740473563943,3254.9973482489586
2053,37.32847059971593,-122.06740896944156,3259.9956859955564
2054,37.32872551525632,-122.06741099103895,3259.7856970559806
2055,37.32901148533593,-122.06740047021444,3256.4588296050206
2056,37.32932019449724,-122.06736960083586,3255.4807151211426
2057,37.32959165310579,-122.06737483282899,3255.9204466743395
2058,37.32982852698382,-122.06735971122312,3263.361265372485
2059,37.33013659647455,-122.06738181582944,3263.4198302403092
2060,37.33043862043641,-122.06737571048822,3256.489146275446
2061,37.33072697640959,-122.06737237817865,3254.909791380167
2062,37.33099450750922,-122.06737230343717,3257.9480644706637
2063,37.331242235782575,-122.0673663692006,3253.22511711251
2064,37.331546985612434,-122.06735429774936,3252.4781466890126
2065,37.33183290302595,-122.06734712320828,3255.959961062297
2066,37.332091735329634,-122.06734040051614,3253.3797822883353
2067,37.33235166263046,-122.06734364751131,3256.1323869433254
2068,37.332634325995755,-122.06733022735781,3257.572087369859
2069,37.33291323854919,-122.06732223318689,3254.294492433779
2070,37.33315891574389,-122.067338199243,3255.816186782904
2071,37.333434609089025,-122.06733267373458,3251.302555256523
2072,37.33369904760252,-122.06732147256655,3255.0021617384627
2073,37.33391991875579,-122.06733009478363,3260.5911953318864
2074,37.33418931192877,-122.06733536660747,3253.4557196553797
2075,37.334454524837625,-122.0673568906463,3252.1790576977655
2076,37.33470583761563,-122.0673376586489,3256.6614329013973
2077,37.33501261970811,-122.06729507750813,3260.375468669459
2078,37.335268448069435,-122.06729449803703,3255.6138191130012
2079,37.33553225129778,-122.0673041602688,3256.3000989360735
2080,37.33578557691588,-122.06731732066694,3248.987368874252
2081,37.33607258173377,-122.06727720296253,3249.5714052869007
2082,37.33635840223727,-122.06729143810695,3250.9241251777858
2083,37.336614317721846,-122.06731273067223,3255.093334764242
2084,37.33686501189353,-122.06730891445919,3251.848381771706
2085,37.33715699972572,-122.06730084198239,3251.7903370466083
2086,37.33742357468979,-122.06735002530642,3248.7886483455077
2087,37.33768070657825,-122.06734142847584,3254.0520094204694
2088,37.33792270410918,-122.06734177197885,3258.258555985056
2089,37.33819116750204,-122.0673435760116,3253.8644277667627
2090,37.33847323942367,-122.06738135974513,3252.2271457435563
2091,37.338716843627076,-122.06742516118085,3249.6998612824827
2092,37.33896334616258,-122.06746076970538,3250.6023813970387
2093,37.33921404294262,-122.06749303278727,3245.499754444696
2094,37.33947731082619,-122.06756739556458,3247.5169688239694
2095,37.33975844667312,-122.06763686341361,3251.1050192993134
2096,37.33999651596823,-122.0676834831763,3247.3802897613496
2097,37.34027019672845,-122.06776432665218,3251.5840918766335
2098,37.340527728958385,-122.06783129524847,3253.5156907793134
2099,37.34077764363849,-122.06791449548615,3247.7719476521015
2100,37.341044306515485,-122.06801411689615,3249.3044890724123
2101,37.34130466185827,-122.06813042602278,3248.8530255667865
2102,37.341548690396564,-122.06822833555255,3246.6830534003675
2103,37.34181032327643,-122.06832424766965,3249.95199603308
2104,37.34205310217133,-122.06842914512299,3252.308791399002
2105,37.34232391742394,-122.06856425733909,3246.582132057287
2106,37.3425968080315,-122.06869437843267,3253.6496826671064
2107,37.34282632556987,-122.06880822813739,3244.7073371605948
2108,37.354324011718454,-122.06105690787554,53.53273678384721
2109,37.34331724720752,-122.06904813621195,3242.4622112615034
2110,37.343579816380576,-122.06917564291825,3238.2316017625853
2111,37.343804776220075,-122.06927141374229,3242.9324884302914
2112,37.3441261939007,-122.06940019219584,3247.696836128831
2113,37.344388983235916,-122.06954345754194,3248.6870675785467
2114,37.34462348148806,-122.06964130832054,3253.382993417792
2115,37.34492074577776,-122.06971462995833,3257.2332482235506
2116,37.345220858646265,-122.06978865138748,3249.4253550320864
2117,37.345511601979155,-122.06986787003882,3245.710934794508
2118,37.34575837285854,-122.06994696734624,3243.1578393308446
2119,37.3461078033244,-122.0699661571018,3246.5412568850443
2120,37.346259081109025,-122.070038380559,3234.1426202701405
2121,37.34658016332758,-122.07009968475457,3241.3327371720225
2122,37.34684925238798,-122.07012550966522,3241.570215292275
2123,37.347140268913634,-122.07017382880356,3242.008627956733
2124,37.34741636209551,-122.07019241810642,3239.5076370863244
2125,37.34768483899111,-122.07023907942916,3240.21346984338
2126,37.34798321171466,-122.07022410756747,3237.593153762631
2127,37.34823494256442,-122.07022425049075,3241.170020020567
2128,37.348462825450596,-122.07022349938647,3242.129730627872
2129,37.34872507854786,-122.07025112917452,3237.0369126060978
2130,37.348969323379734,-122.07022420792701,3242.785746251233
2131,37.34925012523824,-122.07023966694602,3235.12363955006
2132,37.34949091554662,-122.07023131574148,3238.1868152227253
2133,37.34975612015993,-122.07022393049145,3240.0766764990985
2134,37.35003429424234,-122.07021933534368,3239.5042885802686
2135,37.35029739762998,-122.07018458706162,3237.71749439463
2136,37.35059550724233,-122.07016879972635,3240.276655071415
2137,37.35084098912317,-122.07019223339441,3236.189520450309
2138,37.351117196417334,-122.07017466089192,3235.173808582127
2139,37.351387043648984,-122.07015336264291,3234.7996769640595
2140,37.35164906204298,-122.07012822030077,3236.851101390086
2141,37.3519205422006,-122.07015315293158,3239.8129808278754
2142,37.35221640449824,-122.07013836721313,3234.475216563791
2143,37.35248470948041,-122.07012531336768,3236.0480093937367
2144,37.35276058157307,-122.07010351774636,3235.4975099405274
2145,37.35303312136027,-122.07014065055522,3235.372370250523
2146,37.35329485083935,-122.07014106817195,3233.4269028557464
2147,37.353563976207695,-122.07017564350842,3229.7742322534323
2148,37.36488176591302,-122.06250374475758,40.748163448646665
2149,37.35403721262451,-122.07027075732543,3235.554364814423
2150,37.35426527679542,-122.07033373977848,3235.2721579326317
2151,37.35450872651681,-122.07039132418913,3237.84205572214
2152,37.35472759726982,-122.0704686191693,3232.184356383048
2153,37.35493703256366,-122.07058048255591,3239.6096261609346
2154,37.35514791356064,-122.07067499117822,3240.5038347393274
2155,37.35537106595839,-122.07076179485892,3239.5566504634917
2156,37.35559347555157,-122.07084329130969,3241.302504921332
2157,37.35578432017805,-122.07096542479327,3236.3370819631964
2158,37.35597985965075,-122.07108656252574,3239.767337584868
2159,37.35618986013861,-122.07118488531174,3239.709241455421
2160,37.35634859482995,-122.07135685873087,3252.6161506175995
2161,37.35654095614847,-122.07146643497511,3253.108270010911
2162,37.35678742451364,-122.07153367731576,3235.065058570355
2163,37.356942574244,-122.07167886522706,3236.352686326951
2164,37.35720192402433,-122.07181412540406,3241.3462992925197
2165,37.35743246571691,-122.07191419742675,3241.5909026041627
2166,37.35760635561567,-122.07206040946376,3261.7908966010436
2167,37.357771954097316,-122.07218077651157,3248.485575063154
2168,37.35788974110718,-122.07233955173017,3254.961009990424
2169,37.358071018119496,-122.07245443151112,3254.950646291487
2170,37.35827501034255,-122.07255719029808,3270.138571534306
2171,37.35863036856935,-122.07259047089298,3232.0057419929653
2172,37.35872406280405,-122.07277276393405,3242.809513017535
2173,37.35887293555955,-122.07296382522698,3251.3251148089767
2174,37.359082391444325,-122.07296093843824,3242.34166298341
2175,37.35924551189493,-122.07311792497896,3245.408221118152
2176,37.35944835508087,-122.07325189934629,3247.113760746084
2177,37.35974291580765,-122.07332972057392,3242.7085737772286
2178,37.36001061663343,-122.07346524450405,3243.168402319774
2179,37.36025502060165,-122.07357170973417,3243.94124010019
2180,37.360429702269485,-122.07368882178903,3237.4994306694716
2181,37.36069356456956,-122.07381101621719,3246.2504927776754
2182,37.3608839025195,-122.07395056139237,3238.2625559736043
2183,37.36106210310768,-122.07406690066844,3237.0474652778357
2184,37.361314976766714,-122.07418595349083,3243.0387694723904
2185,37.36147519224829,-122.07431469506102,3240.685531697236
2186,37.372612966338984,-122.06684001986886,74.65998472739011
2187,37.37274192559368,-122.0670203546939,79.05468032509089
2188,37.36200249589363,-122.07472008507159,3267.2253889227286
2189,37.37321000401403,-122.0671789845331,79.08366067428142
2190,37.362561887637995,-122.07479654160582,3246.8377505447716
2191,37.36281671585319,-122.07484928411561,3237.202446074225
2192,37.363094343368445,-122.07485500767511,3220.754463133402
2193,37.363281133804925,-122.07494684116446,3238.360780781135
2194,37.36355397349759,-122.07496257501349,3225.4983767224476
2195,37.36379874176939,-122.0749804708109,3228.759271737188
2196,37.36404759020968,-122.07495566429444,3220.5710744764656
2197,37.364293191720485,-122.07495692615059,3217.010356408544
2198,37.36454541777209,-122.07493670831494,3213.7202571816742
2199,37.36477204493829,-122.07491476127161,3221.8091722624376
2200,37.36500339728179,-122.07489129749155,3223.754195716232
2201,37.3652353346585,-122.0748682312549,3226.3678195085377
2202,37.36544225052853,-122.07483463630207,3225.7361846929416
2203,37.36567418360367,-122.07478895581993,3218.2763362154365
2204,37.36590227133847,-122.07475706416494,3216.311743839644
2205,37.36609228517731,-122.07474008094289,3220.9595603235066
2206,37.366313372560114,-122.07471225992415,3216.7890357086435
2207,37.366522091282654,-122.07470950235496,3217.690424560569
2208,37.36674731900946,-122.07468975465291,3216.040341330692
2209,37.36699327448956,-122.07467867674045,3225.366267046891
2210,37.3671821873245,-122.07467029820923,3216.2945385603234
2211,37.36740529944526,-122.07473958776595,3205.3227517856285
2212,37.378386310643826,-122.06715499914282,23.569093300960958
2213,37.36783893094754,-122.07470294350489,3212.4008064437658
2214,37.368019823979544,-122.07473324425165,3219.3441584752873
2215,37.36824711820787,-122.07476458942797,3219.8834636295214
2216,37.36843918705245,-122.07477061678894,3215.1406594533473
2217,37.36862117540801,-122.07480522603592,3217.148506439291
2218,37.3688156756601,-122.0747978038088,3218.485876874067
2219,37.369008132425385,-122.07482045311426,3217.8677151603624
2220,37.36921393276725,-122.07480782362198,3220.126886659302
2221,37.36934677661841,-122.07486981971594,3216.8433130830526
2222,37.36952026648687,-122.07487310034247,3222.5015769274905
2223,37.3696767586842,-122.0749076654472,3221.4640106596053
2224,37.36989219697284,-122.07493062453612,3221.5664402209222
2225,37.37009581622621,-122.07493480537312,3218.4489661892876
2226,37.37027522867607,-122.07496223775884,3218.0922083882615
2227,37.370540510425215,-122.07497352872244,3219.829055293463
2228,37.37079858088196,-122.07497327230429,3223.1612722808495
2229,37.37102326623885,-122.07500747199512,3217.7034972654656
2230,37.3712739404345,-122.07507166663623,3212.5415682913736
2231,37.37153064568314,-122.07511474411757,3206.3505776552483
2232,37.37185089245217,-122.07509201758096,3216.6287587843835
2233,37.37213029136792,-122.07511065596685,3217.195194245316
2234,37.3724375600002,-122.07514325359682,3220.9570830902085
2235,37.37269879718547,-122.07515223010266,3221.7087187040597
2236,37.372936708597926,-122.075214016763,3214.651945894584
2237,37.373215512914356,-122.07522352305273,3217.228904498741
2238,37.373481695157494,-122.07526247603502,3208.6235613925382
2239,37.37381116395973,-122.07528631778067,3219.391986971721
2240,37.37407597311121,-122.07530367799829,3213.5987931545824
2241,37.37431676347057,-122.07533958666322,3214.6346990140155
2242,37.37453033856594,-122.07537364953866,3215.1686180317774
2243,37.37477954126476,-122.07538878277893,3218.3981427978724
2244,37.37504864368551,-122.07538750977146,3219.79219972156
2245,37.37527866965909,-122.0754476191834,3210.8541333619505
2246,37.37552725282943,-122.07545103381118,3213.3879365157336
2247,37.37573849949458,-122.07546007517603,3214.6981156514958
2248,37.37594664985678,-122.0754772548366,3210.437927373685
2249,37.37619106298956,-122.07550752709282,3211.274936811067
2250,37.37642939682221,-122.07553584723979,3210.8702921709046
2251,37.37670506690332,-122.07555270801866,3210.4667447227985
2252,37.3769226872116,-122.07558323510388,3210.1927304212004
2253,37.37717373317263,-122.07559785664644,3207.3712871698663
2254,37.377415281568005,-122.07561835119593,3209.3504254110157
2255,37.3776569123911,-122.0756941921483,3210.9524440895766
2256,37.377920428885936,-122.07565283662447,3206.5741507681087
2257,37.37817571990891,-122.07564947156622,3206.2882641376927
2258,37.3784307860054,-122.07563337417783,3208.6739927930757
2259,37.378673728570945,-122.0755987747466,3208.429146190174
2260,37.378906230317895,-122.07557275215201,3209.3191152540967
2261,37.37912080514191,-122.07556847290937,3209.389549362473
2262,37.37934975903311,-122.07553932097336,3211.093887338415
2263,37.37959923741844,-122.07550645099325,3210.940846257843
2264,37.379800222752166,-122.07549000181491,3212.1872223410755
2265,37.38003509846997,-122.07547220515315,3213.4504917981103
2266,37.38024165288016,-122.07543204680066,3212.314791915007
2267,37.380437955312566,-122.07542395386406,3209.731650855392
2268,37.380668465939195,-122.07541314311985,3210.351892466657
2269,37.38087780419145,-122.07536362480269,3212.6210833974183
2270,37.38111163052795,-122.07534552548329,3212.3786751572043
2271,37.381346557667904,-122.07532352286869,3212.706311800517
2272,37.38156527791046,-122.07530951377144,3212.584567432292
2273,37.38175024135863,-122.07527715975348,3208.6436618305743
2274,37.38199634815742,-122.07526470066949,3212.4399798382074
2275,37.38223921582645,-122.07524476537694,3210.6513678999618
2276,37.38248985171635,-122.07520781117402,3204.2133295573294
2277,37.38271992792607,-122.07520904513339,3207.533285357058
2278,37.382987994702894,-122.07520184193898,3207.709127052687
2279,37.38321830903271,-122.07520655977575,3211.4063214417547
2280,37.383464710190424,-122.07522597671266,3211.9555121315643
2281,37.383742081260834,-122.07521210747213,3204.0716470135376
2282,37.39453292147272,-122.06791210093284,30.239939459599555
2283,37.39475607703691,-122.06796029478082,25.634520168416202
2284,37.395030649119064,-122.06796113536649,22.151934969238937
2285,37.384769757528005,-122.07531123724323,3191.1017948370427
2286,37.38502961549534,-122.07536251565628,3190.6648865379393
2287,37.38523639623668,-122.07544321591624,3198.959220411256
2288,37.38548570193752,-122.07550316772105,3199.376242405735
2289,37.38575022440271,-122.0755693950055,3202.0686564641073
2290,37.386006452280476,-122.07562401804984,3198.613989098929
2291,37.38625201168731,-122.07569455392773,3197.687648735009
2292,37.38657173499289,-122.0757305178084,3190.8185782115906
2293,37.38672177628721,-122.07588255962617,3206.114530106075
2294,37.387047010431274,-122.07589243763077,3192.5612590359524
2295,37.38729262416283,-122.07593608230853,3191.8684410145506
2296,37.387514317887494,-122.0759881386374,3184.7347014555708
2297,37.38772054799016,-122.07604823687535,3186.9555712696165
2298,37.387948579928214,-122.0761453994022,3187.3424158478156
2299,37.3881987187944,-122.0761903578254,3187.6271467851475
2300,37.38839512689618,-122.07625489567576,3189.0921185854822
2301,37.38857744114873,-122.07637480777537,3196.7066785767674
2302,37.39037801467305,-122.07828117098646,2762.9798420565203
2303,37.39058815715833,-122.07840732256656,2778.409697091207
2304,37.39072869915056,-122.07839726730109,2759.1217791736126
2305,37.3909648469752,-122.07845339159275,2767.786425015889
2306,37.391159230368814,-122.07851358797099,2761.624434129335
2307,37.391471798029116,-122.07851493673485,2756.889511684887
2308,37.39184535053373,-122.07847977902843,2758.800364250317
2309,37.39212675921225,-122.0784803422755,2757.906801694073
2310,37.401241017816034,-122.06938241381015,12.880352049134672
2311,37.401538842422546,-122.06939561586744,16.11376895941794
2312,37.401826892213805,-122.06938008995826,14.988785496912897
2313,37.4020611595246,-122.06944884459166,21.61709023732692
2314,37.40228549926382,-122.06946700975173,17.818370271474123
2315,37.40251020886703,-122.06948533562016,21.92847444396466
2316,37.40276622827623,-122.06950452275571,28.9077058583498
2317,37.39421441440294,-122.07851670408203,2766.4679094897583
2318,37.39457067253976,-122.0783967074444,2750.059328177944
2319,37.39481724100166,-122.07841725179988,2757.146774256602
2320,37.39510201279693,-122.07841716207454,2761.993428122252
2321,37.395415829083966,-122.078358904871,2758.472542801872
2322,37.39571945330039,-122.07836713044854,2760.5997069738805
2323,37.39599192498219,-122.07834525470089,2762.390970881097
2324,37.40499888244152,-122.06929868409175,4.099925453774631
2325,37.4053003351085,-122.06929170355644,7.732809557579458
2326,37.40558439901041,-122.06926192774291,6.969421959482133
2327,37.39702029042436,-122.07835600670764,2769.9406546475366
2328,37.397283651929364,-122.07830611746769,2769.7880009040236
2329,37.39758486719081,-122.07828300814657,2773.528804300353
2330,37.39787743675202,-122.07821384635064,2772.071115663275
2331,37.39811143962786,-122.07817578690376,2767.715690447949
2332,37.39842499691016,-122.07815116497065,2775.0977212153375
2333,37.398708314672874,-122.07813505225376,2779.500182897784
2334,37.398955742450354,-122.07812203126223,2775.8683782182634
2335,37.39920281996841,-122.07813009116029,2773.995672898367
2336,37.408152435296294,-122.06918717876857,14.126104933209717
2337,37.39971521918149,-122.0782639781816,2775.6686206823215
2338,37.3999296699398,-122.07836358896131,2768.567123961635
2339,37.4001754854416,-122.07849078153946,2771.602394889109
2340,37.400391658176915,-122.07865684564595,2769.3603763123974
2341,37.400601334349446,-122.0788358553246,2770.237642611377
2342,37.40079768703253,-122.07902344314324,2770.516844813712
2343,37.40096885819305,-122.07927607725206,2773.17913284339
2344,37.401126993195234,-122.07951866772048,2770.8318678066134
2345,37.401299896593635,-122.07977745349858,2770.3607025956735
2346,37.4014089785033,-122.08006285926537,2765.6524463845417
2347,37.40149706456864,-122.08037982126228,2765.283812857233
2348,37.40158831053155,-122.08068333482449,2761.464343282394
2349,37.401683877557225,-122.08101587319628,2765.2560129212216
2350,37.401788328755224,-122.08137261941295,2766.718526016921
2351,37.401888558366416,-122.08169502495295,2765.61563178245
2352,37.40200843476765,-122.08200530789102,2762.0488623399287
2353,37.40208081539767,-122.08234120412808,2762.116859435104
2354,37.40218773393848,-122.08265234358646,2760.7408476881683
2355,37.402293292089034,-122.08295404746617,2761.796358279884
2356,37.40239181346113,-122.08326443130143,2764.9776754677296
2357,37.40252050955071,-122.08354462421524,2769.3475569076836
2358,37.40263187344618,-122.08382611474762,2766.528395086527
2359,37.40274448664072,-122.08407808716112,2766.404302078299
2360,37.40284568018485,-122.08431205381927,2764.434570792131
2361,37.4029439930049,-122.08456306208,2766.4950033510104
2362,37.4030683971138,-122.08476699478491,2764.282466184348
2363,37.4031346143034,-122.08495730917815,2761.0995108177885
2364,37.403243049032376,-122.08508300287093,2759.2659898167476
2365,37.4033852129257,-122.08516964114908,2759.464599017985
2366,37.40354451533968,-122.08518652948247,2758.5808999147266
2367,37.403703716858246,-122.08520566097403,2760.6177611034364
2368,37.403876056184494,-122.08525347520856,2762.3627292970195
2369,37.40406200838689,-122.08529315408428,2762.805691723712
2370,37.404205422736524,-122.0853718133617,2761.5290429135785
2371,37.40436638752239,-122.0854659639661,2765.0674834568053
2372,37.40453081917657,-122.08558542170489,2766.3826651377603
2373,37.40467137319167,-122.08572736027217,2767.4847906213254
2374,37.4047900094833,-122.08587426633663,2771.292684867047
2375,37.40488181544188,-122.08603041547157,2771.886569625698
2376,37.40495072150207,-122.08610550823099,2764.4183541033417
2377,37.41358804169841,-122.07728423772045,0.07760967221111059
2378,37.41361379296539,-122.07735547155842,2.573396870866418
2379,37.40494782652188,-122.08639331460118,2775.6268309364095
2380,37.40494527854245,-122.08642084064687,2772.4677955061197
2381,37.4049963404305,-122.08642697259933,2779.9869875870645
2382,37.413540725465765,-122.0775572967013,15.640324894338846
2383,37.41354675856414,-122.07754923191492,14.628876215778291
2384,37.41349328445279,-122.07737180746813,38.68471188098192
2385,37.41352140918934,-122.0773923858646,34.98404648434371
2386,37.413473957050165,-122.07738732175049,35.45092835277319
2387,37.413509630865946,-122.07738680067361,39.44656883366406
2388,37.404995979504754,-122.08616862328748,2791.046494135633
2389,37.405031129569004,-122.0861677940871,2791.8489994630218
2390,37.40497072411748,-122.0863167893539,2801.4626380726695
2391,37.41349305026273,-122.07755446732469,37.984470752067864
2392,37.413512224389486,-122.07760723141718,32.19477019365877
2393,37.40508538450091,-122.08644401458099,2793.432101160288
2394,37.413800082328486,-122.07772763108187,8.021494908258319
2395,37.4139009465667,-122.07764337807468,13.898219521157444
2396,37.414071639861845,-122.07768519623012,-0.40648719668388367
2397,37.41426375283566,-122.07766322099894,-1.4794661840423942
2398,37.41430066069101,-122.07749915853871,36.63636391144246
2399,37.414628272420984,-122.07761158214937,2.4494433607906103
2400,37.414762342864634,-122.07763580673661,2.827424348331988
2401,37.41482772584245,-122.07770072476771,-0.48327593225985765
2402,37.41495377315298,-122.07771401183027,2.613522802479565
2403,37.415062087561815,-122.0777226466477,0.5820280285552144
2404,37.415134295362236,-122.07771165332755,-0.12278421688824892
2405,37.4151803184314,-122.07775145358436,5.870993085205555
2406,37.4152165495904,-122.07773891348981,2.622737984173
2407,37.41529238178092,-122.07770571452635,0.2979516051709652
2408,37.4153529552693,-122.07772749862781,-0.4039770280942321
2409,37.415400381614,-122.0777144227441,0.552334314212203
2410,37.415427666885826,-122.07772672834469,-0.42664390709251165
2411,37.415454680264205,-122.07773761249521,-0.8460628893226385
2412,37.41550064421391,-122.07770447927788,2.0086360927671194
2413,37.41555881558921,-122.07771716755113,13.423076634295285
2414,37.41562286581241,-122.07770686325827,21.376659160479903
2415,37.41563540192327,-122.07767828388292,24.80699602793902
2416,37.41567021597829,-122.07765540049216,26.577719234861434
2417,37.41567802993945,-122.07767095104042,26.94447947666049
2418,37.41567253722076,-122.07768382181506,25.343112950213253
2419,37.415695504640915,-122.07767952847679,29.832090044394135
2420,37.415682144345006,-122.07766933899269,27.101439314894378
2421,37.41570881626706,-122.07766981132335,31.425685996189713
2422,37.415747365859275,-122.07762452634219,30.587340061552823
2423,37.41578162129126,-122.07762008446986,33.77813309431076
2424,37.41576018145978,-122.07765644931453,34.39248300064355
2425,37.415645430916555,-122.07775010430095,28.151569365523756
2426,37.41568587463019,-122.0777265695487,24.855808132328093
2427,37.415682079370896,-122.07773294238451,17.88702565152198
2428,37.415661690695785,-122.07771461094835,1.1020720647647977
2429,37.415724430503175,-122.0777306092972,-6.283951262943447
2430,37.41583337943632,-122.07769099734743,-9.324312784709036
2431,37.41595450794581,-122.0777131661189,-7.92656363453716
2432,37.41609722887997,-122.0777059702578,-2.4466499872505665
2433,37.41613011104387,-122.07780431615727,14.459677788428962
2434,37.41617287454712,-122.07783301182921,15.987735991366208
2435,37.416232534409446,-122.07784063887092,16.47561629023403
2436,37.41637232730995,-122.07766789726296,-11.378720172680914
2437,37.4163609058716,-122.07773103541471,2.3517159055918455
2438,37.41629762382509,-122.07783136367219,12.587085772305727
2439,37.41631002359074,-122.07783586014637,16.31594691425562
2440,37.41629953319714,-122.07784154376053,18.330974995158613
2441,37.41629695788065,-122.07784697966183,16.022536862641573
2442,37.41628882289236,-122.07784373223744,16.87563021387905
2443,37.416302557483895,-122.07783734729813,17.61234268732369
2444,37.416292946940395,-122.07784049973402,21.60934899840504
2445,37.41637631321845,-122.0778161353874,28.403458782471716
2446,37.416460097209495,-122.07784534399632,40.496516038663685
2447,37.41630637609838,-122.07779285519099,5.318365260958672
2448,37.4164019471683,-122.07783054807031,9.802876996807754
2449,37.41649854604526,-122.07789965757259,11.85124698933214
2450,37.41651900108798,-122.07802433209575,8.600307568907738
2451,37.416545279696145,-122.07814690831363,7.950088324025273
2452,37.416564973575674,-122.07827354538651,4.185216890648007
2453,37.41654865924284,-122.07838612566096,-4.506974154151976
2454,37.41655249193644,-122.07852147292547,-16.196043776348233
2455,37.416526849379096,-122.07870219750758,-12.907618103548884
2456,37.4165461623173,-122.0788135075873,-19.842515756376088
2457,37.41655850013347,-122.07895919940827,-20.768099789507687
2458,37.41662642801933,-122.0791678244579,5.363292312249541
2459,37.41674375334749,-122.0792989598707,22.174897129647434
2460,37.41657886961133,-122.07940356286535,-15.703727618791163
2461,37.41657090827823,-122.07954126890662,-10.619655821472406
2462,37.41662970316766,-122.07969184339915,8.140747963450849
2463,37.41663222954124,-122.07982241647562,9.913040727376938
2464,37.416599853117646,-122.07991216537147,3.0351066617295146
2465,37.416698315606354,-122.0799460747663,5.173508225008845
2466,37.4166711827201,-122.08009801256225,1.5700602903962135
2467,37.416667691010865,-122.08022089053868,-2.33595172688365
2468,37.4166949623299,-122.08042284045794,9.452470483258367
2469,37.41670192387885,-122.08051532466048,-8.142459378577769
2470,37.416736910523824,-122.08068573802768,-6.046995758078992
2471,37.416729682797495,-122.08087043935689,-2.8096839683130383
2472,37.41674296897633,-122.08104154348796,-3.668590946123004
2473,37.4167397285894,-122.08122059752793,7.012253541499376
2474,37.41672387107709,-122.08136818775061,-0.10074568260461092
2475,37.41671977501484,-122.08150105982229,-6.441945402882993
2476,37.41679594203654,-122.0816352992372,13.28816706314683
2477,37.41675482170988,-122.08174505146994,7.903396166861057
2478,37.41668148786842,-122.08181534659582,7.25731335952878
2479,37.41664124321128,-122.081898552823,24.132983021438122
2480,37.41654598832522,-122.08192907238073,31.46333738602698
2481,37.41646075597421,-122.08215370173313,48.05454831849784
2482,37.41645202473869,-122.08213854447922,50.698226019740105
